Account No,total_transaction_amount,avg_transaction_amount,transaction_count,avg_balance,min_balance,max_balance,most_common_transaction_hour,most_common_transaction_day,most_common_transaction_month
702062068.0,-0.5865629765667874,-0.9858707961617919,2.7981135380851163,0.578861563455847,0.25845734406880544,0.5375148322910648,8,19,3
702926299.0,-0.4420889824455687,-0.05587396650284893,-0.8366191379202275,-1.1444559739795652,-1.800501790716754,-0.7149862921079397,23,19,3
703250304.0,-0.5478691496227699,-0.7312844842924093,0.3268162660991431,0.7756898484999798,0.2859608918564719,0.9148567434279731,23,19,3
703535881.0,-0.057108048372619034,-0.12043427295286761,-0.2749606670143244,0.603626240855398,0.7632368808836686,0.3220380482301074,23,19,3
703723732.0,-0.2811586183175245,0.6935173478692309,-1.117448373373179,-0.80403976681051,-0.6056179584590112,-0.973377736413025,23,19,3
704770024.0,0.44069328455771667,0.503338121496789,-0.44345820828609533,-0.4997792487770271,-0.9900006931078111,-0.45373090322311815,23,19,3
705519819.0,1.2242278410695084,1.7764398640799057,-0.6761452890899694,-0.4679875534128129,-0.6418656905550567,-0.40631989178590805,9,19,3
706632676.0,1.6163622269227627,1.3776009292225708,-0.28298435945583733,-0.3066933021646196,0.04332042256457711,-0.5698797667346406,10,19,3
707196419.0,0.18085143932641362,0.30498746167089,-0.49962405537668564,-0.5819789499428848,0.054494442927926164,-0.6204761209766463,23,19,3
708408130.0,2.370217678098571,0.8385881862569994,0.6477639637596592,1.0997471050044405,0.6839325965761879,1.1839017714995357,9,19,3
708441243.0,0.08576027887417144,0.37484130091335965,-0.6440505193239179,-0.14172321477204414,0.1338439222591143,-0.394898587654833,10,19,3
709736026.0,0.8503544850007487,0.8987148184828975,-0.4354345158445824,-0.4762942472024046,-0.4939690363016536,-0.694727682145507,10,19,3
709868628.0,-0.894962521101041,-0.736801973940477,-0.716263751297534,-0.3597671789808955,-0.11063325636878207,-0.09605922898115656,0,19,3
710042126.0,-0.09153725154545257,-0.8309015064011445,2.7098529212284745,2.090811400032676,2.533621994239288,1.7885709807150652,23,19,3
710730502.0,-1.2359076980515875,-1.178667849266332,1.9476021392847491,0.07091553489743967,-0.45482986019922,0.08060571279681664,12,19,3
711486603.0,-0.5666207998411177,-0.034594549585667496,-1.0051166791919983,-0.7185125963661763,-1.2292822861900883,-0.7013030013380891,23,19,3
711925432.0,-1.1960284909684356,-1.1652190818510249,2.1481944503225714,2.666660122220098,1.5785578071369977,2.9457522945437735,8,19,3
712088840.0,0.2573384787816765,0.4737522539586915,-0.5718372873503017,-0.8344677300854834,-0.724978440876,-0.9075070110790932,23,19,3
714074171.0,0.8734307999524656,-0.3065293529532491,1.5223464398845652,2.558838817234272,2.3250155033553312,3.2160493291726775,8,19,3
714095860.0,-0.7056362127717056,-0.890624985335938,0.7520719654993269,0.6573161556913216,0.006634986694471153,0.589030436206862,17,19,3
715705403.0,-0.952625861183334,-0.9935365801028152,0.35891103586519474,0.45869062034382674,1.5829282773291433,0.004945183722235298,17,19,3
717503234.0,-1.1627211960604271,-1.1154550354986814,0.029939645763165792,-0.17785652090933976,0.11809985843182601,-0.43831957193706833,17,19,3
717959588.0,-1.2058357532773092,-1.1029251737493413,-0.956974524542921,-1.0345278217030514,-0.9690646628449874,-0.7487188496594785,23,19,3
718514414.0,-0.7748222712252955,-0.8227084231214096,0.0058685684386270915,0.5270466923439773,0.845902022046661,0.36294910711695993,9,19,3
719185799.0,-0.9294672043406211,-1.0286963045001583,1.0489485858353043,0.7622551648871043,1.6008768977497798,0.20600069304835253,23,19,3
720803476.0,1.632216471851678,1.0071456788869195,-0.01017881644439871,0.22220574188881695,1.0173575127124486,0.32930974817395653,17,19,3
721583573.0,-0.5891241524679852,-0.132866665433123,-0.956974524542921,-1.2431920668509637,-1.636165246015991,-0.9164170608827168,23,19,3
722099553.0,0.7646863246993972,0.608749588845583,-0.2749606670143244,1.9024771561885339,1.0700374276165638,3.089825711791255,9,19,3
722223895.0,-0.8126909638032872,-1.0112140695822927,1.6828202887148234,1.1725800698465247,1.5310889751093983,0.8158602939197812,16,19,3
723201955.0,-0.7745855382886809,-0.8042080610258358,-0.08239204841801481,-1.2695554900234858,-1.042827583468257,-1.0886951649914436,23,19,3
724400109.0,-0.5600008548962266,-0.47116908666655977,-0.4835766704936598,-0.508015004725767,-0.023912717910231866,-0.5056033038834286,23,19,3
724795086.0,-1.242347520109924,-1.1740739530474225,-0.04227358621045031,-0.3965187948692991,0.2536059631627713,-0.5814630224089905,23,19,3
725517709.0,-0.8125245645652321,-0.5534170386432562,-0.8606902152447662,-0.6323823628921561,-0.422325487991605,-0.5866792042260796,23,19,3
725614425.0,1.2563085848928846,1.011147021452659,-0.25088958968978575,1.4690704420353329,1.889841564816558,1.4488440372080043,23,19,3
726302171.0,-0.5420228753620316,-0.3192089183401708,-0.6921926739729952,-0.7894661686833737,-0.8994790140215443,-0.20663931136541414,23,19,3
726347095.0,-0.6149434816635168,-0.8252276681538122,0.6317165788766334,1.1879867229156178,0.6284829034158531,1.272429352993898,23,19,3
728769448.0,-0.19460356723189998,0.0014037357851538887,-0.5959083646748404,-0.4160903718170282,-0.04685886189335722,-0.6484791346451777,23,19,3
728856745.0,1.194159327207355,2.472527356566405,-0.9088323698938435,-0.5581095574005994,0.1435793420932665,-0.6582717628002724,23,19,3
729165779.0,0.2033616537775309,-0.6821034847895641,2.180289220088623,2.4449042992440955,0.4120274476837938,2.354058434378242,11,19,3
732968226.0,-1.1416862738229938,-1.1044572779775677,0.1342476475028335,-0.16256635078925374,0.26414872456924854,-0.45020656484490174,23,19,3
733071806.0,0.036765138275302936,-0.21638724149250413,0.013892260880139992,-0.3993727475509353,-0.17759479282121504,0.11046299682426265,23,19,3
733319117.0,-0.4627876752947669,-0.8264511357523459,1.225469819548588,1.5918590989308163,1.5935949717563254,1.427819041383519,23,19,3
734605178.0,1.48416060547212,2.9768879210547627,-0.9248797547768693,-0.27610983929756644,-0.04699261077367245,-0.3611087412527348,23,19,3
734680231.0,0.6058573942478216,0.3208688075316152,-0.12251051062557931,0.21892301496639505,1.0696543989482734,0.079639780970831,23,19,3
735559105.0,1.233249424501792,0.6248945282352177,0.0700581079707303,-0.3641547664176072,-0.15306032536208058,-0.6952568961142016,23,19,3
736069429.0,0.40475104913782595,0.8695034068689853,-0.716263751297534,-0.6795696758806296,-0.820644137381237,-0.9125984681097353,23,19,3
736619550.0,-0.5431224826980449,-0.7727676011662521,0.5595033469030173,1.4557467033308111,0.9827004885684699,1.5171408385761418,17,19,3
737232390.0,-0.10589904970005924,-0.506085769717944,0.5113611922539398,-0.10186907659245716,-0.19964852897833085,-0.14158231540174582,23,19,3
740348731.0,0.6450401261696292,-0.48915359841333517,1.9476021392847491,2.6059131684520764,0.5106230983147966,2.8784595850902686,17,19,3
740666748.0,0.46970336202935536,-0.452194003206419,1.4260621305864105,2.660521848971111,1.9192698973565123,2.509282634854006,23,19,3
740923060.0,-0.5354972805005738,-0.02742528858725877,-0.9730219094259468,-1.0989298654881734,-1.4737979439412507,-0.7448986021629619,23,19,3
744100127.0,-0.9414805431457707,-1.0045115582044422,0.575550731786043,-0.17193531604024567,-0.5470781498379358,-0.04896325144771735,9,19,3
745642091.0,-0.4140549994734489,-0.7887267517940815,1.1051144329258944,-0.16412071134341216,-0.14442185749331063,-0.23238148164273123,13,19,3
746282817.0,1.3559336957181112,1.8498182977346351,-0.6440505193239179,-0.6286477277349524,-0.020260396066517115,-0.47600920989282147,23,19,3
747064579.0,0.1800280204164506,-0.2544590913626652,0.30274518877460443,0.9378571552007626,1.1248996741304675,1.8970745524263084,23,19,3
747678205.0,-0.46345841861517445,-0.6061621197033925,0.062034415529217395,-0.35525616351093203,0.06976556646888177,-0.05405470847835942,10,19,3
747719815.0,1.913259638558469,1.3660079057373775,-0.11448681818406642,-0.25976481094679343,-0.02945912877317221,-0.07168359717324832,23,19,3
749078858.0,-0.34690347190989324,-0.04311462364189754,-0.7323111361805598,-0.3866369657213447,0.43002620704177746,-0.8658207066407112,23,19,3
751045501.0,-0.47741193822692457,-0.9353217183513882,2.4691421479830877,0.496787486206007,0.20246571187702267,0.3422731023487957,9,19,3
751305027.0,-0.3583249783735068,-0.04081913487130827,-0.7483585210635856,-0.4096266506599756,0.5092101758287759,-0.9301003516525674,23,19,3
751596966.0,-0.361646101310358,-0.17855598207907833,-0.6039320571163533,-0.3536773795982012,0.2178726895457456,-0.18579615914622313,23,19,3
752255048.0,-1.1338260541449707,-0.5661155035587987,-1.5587514576563886,-0.4838149484935751,0.4672052293289363,-1.0169733372378977,23,19,3
752656158.0,3.1227745290351243,1.673971070541959,0.2866978038915786,-0.4512484041264046,-0.7451904537401444,-0.5761761217826711,9,19,3
753100921.0,-0.33813749143091065,-0.13157693413724766,-0.6280031344408921,-0.06607894811911132,-0.34828544662272337,0.3019866653115878,0,19,3
753308274.0,-0.9621775205389065,-0.9606965726958245,-0.01820250888591161,-0.1332675446268637,0.11997152723241383,-0.32745808148648703,9,19,3
754693414.0,1.873579424378558,0.5501825486591394,0.663811348642685,-0.24233507784026223,0.19695873167797057,-0.20293529066308097,23,19,3
758150141.0,1.02865555721689,0.9761045336199331,-0.3712449763124792,-0.47515944072027827,-0.9424677724487778,-0.5467532793167986,9,19,3
759252842.0,0.9608710263663003,1.2137928351344383,-0.555789902467276,-0.7327137673893284,-0.9612542431560661,-0.8467309249364476,23,19,3
759616295.0,-0.38814132019448433,-0.9081178838379795,2.4932132253076262,1.6559369300215012,2.266524050205537,1.0498534782891058,9,19,3
759924996.0,1.3729870444346601,0.49966316884148676,0.3268162660991431,-0.1659904825830572,-0.424388497133453,-0.3435270205540062,23,19,3
760187031.0,0.9368134705468775,-0.41177150946848196,2.0920286032319813,2.8214648846108017,-0.10191884337606787,2.9608682175916656,17,19,3
760833079.0,-1.174286800833284,-1.1457858999097614,1.0088301236277397,0.652988710182372,1.559642342037482,0.3634113940287051,23,19,3
760855460.0,-1.051468724044096,-1.021449854717868,-0.09843943330104062,0.07001063080964044,0.6439272228566236,-0.06374563913385123,16,19,3
761114593.0,0.09011239090453921,-0.7276377048966223,2.2364550671792136,2.304884786408283,1.5180778817927074,1.7678742219201917,9,19,3
761247453.0,-0.5902134670676239,-0.5330711267848759,-0.41938713096155666,-0.6094503291265481,-0.338095378501229,-0.3318573327127677,23,19,3
761253377.0,-0.5085491812159679,-0.17223001937911328,-0.8125480605956887,-0.9975004773913272,-1.36459391850041,-0.6522977274181592,23,19,3
762666047.0,-0.894736080900801,-0.6288117119371702,-0.9329034472183823,-1.1895221087971535,-1.2278427870377913,-0.8369710314003938,23,19,3
763247953.0,0.386683865888385,-0.6310057769552745,2.2685498369452652,2.6879091012129717,0.7719195087010529,2.811968345770142,6,19,3
763880837.0,-1.118443559633222,-0.12629423219190652,-1.6550357669545432,-0.23716593462196636,0.9389761265053814,-0.7849938262792683,23,19,3
764439033.0,-0.2835362404200431,-0.7991191178778644,1.6507255189487717,1.9653580447568277,2.3480060456449534,1.6765778947389458,17,19,3
764682239.0,2.884547430190354,1.8002744879697312,0.0861054928537561,0.14619410612886086,-1.1664651954846128,0.9574419028686514,17,19,3
765617753.0,-0.8894559071406627,-0.49139793171755747,-1.1014009884901532,-0.7801466889995398,-0.5077374728506575,-0.8880958311497703,23,19,3
766006732.0,0.37517144025346283,0.34984143646913185,-0.36322128387096636,-0.7207886627403391,-0.41213347840580294,-0.6908018712123898,23,19,3
766813982.0,0.8673203454581141,1.8290003682027294,-0.8606902152447662,-0.4072160375015827,0.17103501646266733,-0.2710780644094779,23,19,3
767598029.0,0.21560143278292043,-0.5048868321004758,1.1612802800164848,-0.1709581812887919,0.30569535355066046,-0.16101952679411155,9,19,3
767627249.0,-0.3654732837856242,0.0025817218177051375,-0.7965006757126629,-1.1149928108188714,-2.083265789315935,-0.7254906043942833,23,19,3
768500196.0,0.8141549311714945,1.0138613008159405,-0.5317188251427373,-0.4229233254761372,-1.0601653164159128,-0.3783136959567324,23,19,3
769233997.0,-0.9332171912930782,-1.0003825293735458,0.5835744242275559,0.8299342638508924,1.9513582244615832,0.38714180824445443,23,19,3
769895195.0,-0.007967094008444345,1.1664224481222816,-1.1014009884901532,-0.6392954639822925,-0.5326954431233184,-0.8343173162636134,23,19,3
770212067.0,1.5282992899582684,1.6334832511155664,-0.46752928561063406,-0.5323946714134367,-0.6417045882396792,-0.609974990850947,23,19,3
771135426.0,-1.037151527747112,-1.0092133219019732,-0.10646312574255351,-0.1980891584502251,0.2530480917491068,-0.4470997418540006,23,19,3
771779383.0,0.510364817076972,1.0979712286769867,-0.7644059059466114,-0.9920326329632537,-1.2338794267332633,-0.8785525313779606,23,19,3
772772049.0,-1.1618480289246536,-1.1313719921388046,0.5835744242275559,0.16590394934200708,0.627344611070324,0.031805074171799924,23,19,3
773316603.0,-1.0692185479219887,-0.7300807283321316,-1.2618748373204112,-0.5783782170298469,0.22476243116452155,-1.0001078858238959,23,19,3
773503958.0,1.5480356119564471,0.7714420617547416,0.1502950323858593,-0.025377096881448805,-1.0926441227992212,0.44658901260272366,9,19,3
774729247.0,-0.17138143851487728,0.17695548179651777,-0.7323111361805598,-0.6032176885227296,-0.37138260101010884,-0.8556377925794271,23,19,3
775012325.0,-1.0882498174785113,-1.0590519631424427,0.013892260880139992,-0.08398720249728443,0.21366813828348571,-0.1496662680224827,9,19,3
775182841.0,-0.17592396616817396,1.1858883938238687,-1.2057089902298208,-1.0961582857643257,-0.8916188009126805,-0.8365448287145193,23,19,3
775394167.0,-1.127470289433693,-1.1327957558954944,1.5223464398845652,2.8142853934942367,1.291868539284917,2.914871991752807,23,19,3
775766893.0,0.37677710712789103,-0.24044153410606126,0.5595033469030173,-0.38464290620090535,0.06003281235171181,-0.13933661374161418,11,19,3
776899595.0,-1.0440082056286175,-1.0072012666372188,-0.17867635771616963,-0.18148356401858456,0.24388382939759648,-0.0826941542757211,23,19,3
776957785.0,-1.026795319498263,-1.090992438828272,1.5143227474430525,0.177097507167596,0.74130229787863,-0.005493017501011655,16,19,3
777408491.0,-0.1868531367418721,-0.8310881115616477,2.340763068918881,1.379620741659762,0.40773265337335074,1.015765452250204,8,19,3
778371663.0,-1.0563509119977523,-0.6294222309100795,-1.3340880692940273,-0.6277230916204783,0.07662575791475544,-1.0405213260046173,23,19,3
778735129.0,0.1368362676767596,0.6569492482657205,-0.78847698327115,-0.519792977844705,-0.1564786948303593,-0.8234979700734989,23,19,3
779378159.0,-0.04809161130852268,0.299220785377107,-0.708240058856021,-0.3925124402698702,0.17798820139682153,-0.637023356326233,23,19,3
779575942.0,-0.8450427496845262,-0.7975900009537362,-0.36322128387096636,-0.22617059925248223,-0.1777280363034916,-0.2720327126027233,9,19,3
780978664.0,-0.7875320851917887,-0.7889721861485028,-0.19472374259919542,-0.3718633251807101,-0.11476076568429155,-0.19804747762620564,9,19,3
781040322.0,-1.2481217452160407,-1.1821232661203236,1.2013987422240493,-0.24481530585521533,-0.08804499622800467,-0.04323536228824501,10,19,3
781197920.0,0.16173954333495688,-0.18360863659205426,0.1262239550613206,-0.6119982042722262,-0.6911998255862776,-0.9262817588795859,9,19,3
781854387.0,-0.2871215435905077,-0.5821204125933451,0.3910058056312463,1.8332724772020386,0.9452025606065577,1.5717174204990167,23,19,3
781863501.0,-0.4404026891362067,-0.5711305969049558,0.0058685684386270915,1.0973379303307826,0.33518124686446205,1.3003382550736733,23,19,3
783081602.0,0.5329007633690256,0.5950288441527501,-0.44345820828609533,-0.60661528391615,-0.7833815902120319,-0.8694165004361926,23,19,3
783287058.0,-0.23352554983221976,1.5863801426132154,-1.3260643768525144,-0.9160472690822784,-0.7822285215155529,-0.7445581268848409,23,19,3
783731247.0,-0.9174092636778485,-0.522284324275774,-1.125472065814692,-0.4501348383740019,0.23726160340650942,-0.71562272423677,23,19,3
785082286.0,-0.35594049444673875,0.13756571801145687,-0.8927849850108178,-0.5681784859115346,-0.31537715364622254,-0.22967815442906955,23,19,3
785934074.0,-0.7342328653323003,-0.5894063960275377,-0.6199794419993792,-0.9061635371438079,-0.6362140846425044,-0.8514221298012683,23,19,3
786158466.0,-0.5213773616507685,0.01750741499231567,-0.9890692943089726,-1.389818864795508,-2.039396427109483,-0.9689227115112132,23,19,3
786514302.0,-1.1065245709115057,-0.9805472512939748,-0.8125480605956887,-1.0118842172839315,-1.161450955588017,-0.33917630219431566,23,19,3
789732435.0,2.4249647428747445,2.8992352470014735,-0.5878846722333275,-0.7216549363465073,-0.9287661856828919,-0.5234234034906758,23,19,3
790253866.0,-0.40821558703696037,-0.008986451604262183,-0.8366191379202275,-1.153558586634221,-2.0178812911887967,-0.7146680760435246,23,19,3
791021644.0,-0.6169728661853631,-0.8759088275006717,1.0248775085107655,0.8060910543075814,-0.01662274723232515,0.7490009307642032,23,19,3
791770627.0,-1.1460383858533616,-1.1030664482303751,0.029939645763165792,-0.2762471437402938,-0.4362774452298994,-0.20509499310464036,23,19,3
792878998.0,-1.0430406884094108,-1.0761827082709572,0.8644036596805075,0.3625843656737587,0.5078628350597363,0.23787150678297855,9,19,3
793069740.0,1.5055077407129138,1.017354221658043,-0.09843943330104062,0.6247776698922377,1.2715523360209926,0.7300321722826616,17,19,3
796830369.0,0.3590495841788098,0.3514063885487437,-0.3792686687539921,-0.37480272030921624,0.21580474187163062,-0.5476046422255815,23,19,3
798860594.0,-1.0994637537585719,-1.0039502248486682,-0.6280031344408921,-0.4588698519928983,-0.17958318783865018,-0.56536428078059,23,19,3
799681463.0,-0.9146731112582835,-0.38108419931094395,-1.2458274524373854,-0.5618617918672656,0.0814821541513582,-0.7553997322886612,23,19,3
799775539.0,-0.11443001269848985,0.6643035730831481,-0.9810456018674597,-0.9562572271486336,-0.7554644765561527,-1.0010625340171413,23,19,3
800434780.0,0.21477286750477004,0.004666265858822559,-0.12251051062557931,2.0189451711124304,1.9159003668348722,2.337076329522388,23,19,3
800671305.0,-1.1099125966347914,-1.087002231974425,0.2305319568009883,-0.2868489718192994,0.29504127117536333,-0.3845140696352374,10,19,3
801576534.0,0.8447432282205627,0.251755009192336,0.1904134945934238,0.2704706210478624,0.6897792330604898,0.03731487375080485,9,19,3
801635676.0,-0.255702965807227,-0.029450566765907286,-0.636026826882405,-0.09018898001007841,-0.16758448472339305,-0.2740373409604539,23,19,3
802155673.0,0.3065772141414094,-0.4816658981596059,1.2415172044316138,2.619425750682867,1.9537483235327735,2.2238790929084673,0,19,3
802375673.0,-0.9600555013896889,-0.8994854695200972,-0.39531605363701794,-0.41306182404621233,-0.2497979620458122,-0.22461851900486898,15,19,3
802601601.0,2.2833881540429584,2.376671324360028,-0.45950559316912115,-0.580245034602387,-0.09881767016855877,-0.46727417892462625,23,19,3
804017769.0,-0.3418686083666811,-0.8391299961986927,1.8192230602205426,1.3398553054092117,0.1066744758837307,1.1733507971588666,9,19,3
804895305.0,-1.0785008806757603,-1.032288127469169,-0.21879481992373412,-1.0035155572246042,-1.4642703054478357,-0.7464483621290734,23,19,3
805450086.0,0.8509892037438455,0.7759381939925882,-0.34717389898794054,-0.37620880655021494,-0.17425256540335748,-0.8097217487869304,23,19,3
805651493.0,-0.7680547970590359,-0.797267315084279,-0.09041574085952772,0.3495133698539087,0.5834790883158518,0.3648606226804977,23,19,3
805819312.0,-0.9684011951333776,-0.8326310745140039,-0.7002163664145081,-1.233017494523287,-1.01118298293078,-0.9194643774695722,23,19,3
806158699.0,-1.2068101323207654,-1.1546443384706093,0.3990294980727592,-0.49505974348083714,-0.36718686544713347,-0.728112597444594,11,19,3
806265527.0,-0.8919964975691114,-1.0534483563473125,1.9716732166092876,-0.02436831723000307,-0.5927374122554201,0.20271326622373484,2,19,3
807503504.0,-1.144130798711947,-1.100532574350509,0.0058685684386270915,-0.20556945888577585,0.35404005058757904,-0.503548328182649,23,19,3
807663317.0,0.3061569274061156,0.5948915911936763,-0.6199794419993792,-0.5054298355403725,0.18519255895771666,-0.6580287987382757,23,19,3
807900888.0,-0.3896972388431019,-0.34655820201484605,-0.40333974607853085,1.1123091835924117,0.6961572707958686,0.9380886385546147,17,19,3
809234749.0,-1.1320985898901108,-1.0918958052708825,0.013892260880139992,0.4105245215667588,1.660793525582887,0.031182007123860177,23,19,3
810581829.0,-1.240530852139818,-1.1755143273675626,0.3910058056312463,-0.05619471634400641,0.3558339158296183,-0.2863416328778838,23,19,3
810645922.0,0.6885972710506164,0.9460211806987445,-0.5718372873503017,-0.5334363550423755,-0.2827878960654402,-0.8307582286911626,23,19,3
810766016.0,2.0673333248050074,1.648266002433923,-0.21077112748222124,0.9795704019151233,0.858890520805235,1.441818790817296,23,19,3
810938283.0,1.7291260157300885,0.5479371361450849,0.5514796544615044,-0.015994190512650996,-0.1836938954676037,0.1047903039574112,23,19,3
811639289.0,-1.1100361094712858,-1.0972123344633113,0.46321903760486244,-0.3669167806620679,-0.5588336996850278,-0.37099790863582865,23,19,3
812416264.0,-0.05568936620899498,0.009737336078727801,-0.44345820828609533,1.3673569774743188,1.1495813327847022,1.6287392500544153,23,19,3
812626271.0,1.2308512169265242,1.092529861700426,-0.3231028216634018,-0.3444817954186937,-0.3572754078735177,-0.497442302873832,23,19,3
813023859.0,-0.5951351105107162,-0.897766704052657,1.3458252061712814,1.1645146991558895,2.049527243395891,0.7151326259980351,23,19,3
813053727.0,-0.2789336718045616,0.2627705917818938,-0.9008086774523306,-0.550701419691203,0.28028441534255766,-0.8543649283217666,23,19,3
813152977.0,-0.20448802506358252,0.8409164407148587,-1.117448373373179,-1.6101404646628086,-2.7897818552298514,-0.7067126744331463,23,19,3
813633136.0,-0.7911122419940659,0.059456336935654525,-1.3180406844110015,-1.060341622955666,-1.1299671349485951,-0.742671089712056,23,19,3
814376547.0,-1.0642574489894607,-1.073576414172852,0.5434559620199915,-0.5054252460353548,-0.03289043489962149,-0.7512371507965282,15,19,3
814404385.0,0.7789726427872573,0.7941703928027096,-0.41136343852004376,0.201577227726605,0.6226864672644603,-0.26159888517464563,23,19,3
814947941.0,1.102171426772036,0.6785572522157733,-0.08239204841801481,-0.5799113436664123,-0.3081942157116335,-0.9596744685389034,23,19,3
815181491.0,1.1255376537983024,3.0235867375757137,-1.0532588338410758,-0.5971425072636475,-0.588106099200585,-0.4819115132771997,23,19,3
816185061.0,-0.10490751609597884,-0.669770495632242,1.2575645893146397,0.664028194622949,0.8504195913833543,0.7349093073372442,17,19,3
816651153.0,-0.9689604338097279,-0.8149570663970862,-0.7563822135050985,-0.9451875381689643,-0.7650050161854333,-0.8924395758938563,23,19,3
816734070.0,0.9948610727871535,1.0544002005217799,-0.44345820828609533,-0.4920331460518095,-0.7128164151999555,-0.13555479254252598,17,19,3
816923045.0,1.33234445940373,1.2632396623923547,-0.3712449763124792,-0.8585459593231942,-1.3593706263438827,-0.6376597884550632,23,19,3
817100146.0,-0.22289829952550813,-0.16824787136372518,-0.4274108234030695,-0.32950017271070053,-0.2722604106297301,-0.7903971350530373,9,19,3
817681772.0,0.1227249261072664,0.16385578172251533,-0.41938713096155666,-0.6065638617902057,-0.38193417383784145,-0.6430694615501205,23,19,3
819148176.0,-0.9478157223842993,-0.9163240739159719,-0.24286589724827282,-0.4472358301476545,-0.04132262044496965,-0.2077530675908671,23,19,3
819158508.0,2.6306890957047826,0.5839964715031636,1.2094224346655622,1.5631975411717203,0.16938197866533558,2.772457469019412,23,19,3
820604194.0,-0.4492990442759333,0.32002320402962514,-1.0933772960486403,-0.8846653706716623,-0.7825682848711069,-0.8142697042054602,23,19,3
820891109.0,0.4986413903463719,1.3267333216784047,-0.8687139076862791,-1.0769205820524286,-1.1806245725847273,-0.734442245037526,23,19,3
821085860.0,3.2837838041420406,1.9321268723549927,0.1823898021519109,-0.3054608878223542,-0.2969683128234414,-0.5116607524188562,10,19,3
821273718.0,-0.9106469358797763,-0.6884890724348135,-0.8687139076862791,-0.7731298020294577,-0.698355326554674,-0.6400929277499391,0,19,3
821937867.0,0.30653261228378637,0.8654145984409498,-0.7804532908296372,0.17165559455640514,0.2637995874728239,0.5597171553460506,17,19,3
822803172.0,-0.9534235482523609,-1.0008455767389692,0.4391479602803237,-0.47377234262731804,-0.32754955208674486,-0.2109352282350184,16,19,3
823289985.0,-0.06308984366228867,-0.8095623235071718,2.5574027648397295,0.44936289470656854,0.5092124035547805,0.2621412143502553,10,19,3
823403038.0,-0.8020791526011375,-0.5922554442457078,-0.7724295983881243,-0.5549215956179577,-0.18563756847871482,-0.21061701217060327,23,19,3
823564078.0,-0.43957412385805633,0.21729039609075926,-1.029187756516537,-0.6741970564321464,-0.7776141531882527,-0.6577074005132163,23,19,3
823877903.0,0.14845162067542703,0.394558205487528,-0.6039320571163533,-0.5032043995056602,0.06105133734973507,-0.8464095267113882,23,19,3
824793161.0,1.1324286408010562,1.0258460536503455,-0.33915020654642763,0.12300718127165597,0.6746572283953476,0.12414628759411324,23,19,3
827116807.0,0.5674466175541036,-0.0703338949350221,0.4311242678388108,-0.3485475175490647,0.2565235864790962,-0.24784829170717346,9,19,3
827600849.0,-1.241220465476912,-1.1776467856827288,0.7841667352653785,-0.22460277513191085,0.5149670688206288,-0.43273182513236386,7,19,3
827843527.0,-0.3518474162817971,-0.2179054697446054,-0.5397425175842502,-0.4997563740797763,-0.09982358453433764,-0.6662164344324641,23,19,3
829891994.0,-1.1703223818730242,-1.0954824990552128,-0.49160036293517273,-0.2472012316427707,0.2965728863150194,-0.3347212772925039,23,19,3
829906314.0,0.049219349288495196,0.32227703094264926,-0.636026826882405,-0.38039679991262254,0.2797170478207154,-0.8298622913618016,23,19,3
830098871.0,-0.13557300866785565,-0.38373821120439466,0.1021528777367819,-0.5311846411795959,-0.15801968857163506,-0.5200063675693797,23,19,3
831162916.0,-1.073148657761,-0.9430638337996322,-0.7804532908296372,-0.07451659195350716,0.8039183016707349,-0.07664804905183363,23,19,3
833173474.0,0.783027980918826,0.12646387992722244,0.3187925736576302,-0.011382388945831982,0.8381318076250012,0.040137246588518985,23,19,3
833266559.0,0.11534674958278422,0.03258606848450626,-0.2749606670143244,-0.11197542727249166,0.4316125931465188,-0.3708172255544538,23,19,3
834728968.0,0.19127798127382187,0.6316590606430457,-0.7323111361805598,-0.6332560338120317,-0.44225467755030534,-0.767173726672021,23,19,3
835778933.0,0.4106899580259349,0.6891929493447886,-0.6039320571163533,0.4955663416161137,0.48392600873380087,0.5984306889046972,17,19,3
835959029.0,-0.8214243506170836,-0.8923876595838763,0.2225082643594754,0.6404173990186713,1.0663680995297844,0.7752021290376127,23,19,3
836937885.0,-0.6746482144600933,-0.08740803942744833,-1.1014009884901532,-1.2052995755056828,-1.516212405635432,-1.0236558745906155,23,19,3
837307143.0,3.3971685880439635,0.4470032857861682,2.1160996805565198,2.300413636880051,1.0208056521525861,3.191790212362585,8,19,3
837669701.0,-1.0327891229803698,-0.8989004693431083,-0.7483585210635856,-0.8268066143826691,-0.505043830603648,-0.8597535514241628,23,19,3
837887043.0,0.11242189699635266,-0.7263903413935022,2.2926209142698037,2.3872566831959148,0.2705138675606287,2.2757699543333403,8,19,3
838207405.0,-0.9282252141514266,-0.9625420090750985,0.20646087947644962,-0.014350828071223906,0.25767832911878563,0.004420095245344573,23,19,3
838259778.0,-0.017834397279502603,-0.7034450093969298,1.722938750922388,3.380472171487739,3.052493081198285,3.31843360635831,17,19,3
839964633.0,-0.2742418994738342,-0.8436181075029253,2.1401707578810587,1.8239425599765382,1.4657402051397737,1.6882905429781323,17,19,3
840211125.0,-0.671291066945931,-0.7095079513764294,-0.1305342030670922,-1.08926627279916,-0.8156169514604513,-0.8568681749924881,23,19,3
840446641.0,-0.6448404499194279,-0.5427739023954323,-0.5156714402597115,-1.0014198317620804,-1.6201995582611999,-0.15142882418938913,23,19,3
